id,time,long,lat
8738,2008-02-02 16:03:02,116.46352,39.94195
8738,2008-02-02 16:08:03,116.46352,39.94195
8738,2008-02-02 16:24:03,116.46352,39.94195
8738,2008-02-02 16:26:53,116.4714,39.9718
8738,2008-02-02 16:34:15,116.47133,39.97178
8738,2008-02-02 16:34:28,116.47068,39.97223
8738,2008-02-02 16:34:31,116.47072,39.97237
8738,2008-02-02 16:35:31,116.47508,39.97635
8738,2008-02-02 16:35:57,116.47522,39.97657
8738,2008-02-02 16:36:03,116.47502,39.97692
8738,2008-02-02 16:36:14,116.47437,39.97733
8738,2008-02-02 16:36:19,116.47427,39.97738
8738,2008-02-02 16:37:17,116.47218,39.97882
8738,2008-02-02 16:37:24,116.47233,39.9793
8738,2008-02-02 16:39:19,116.48308,39.98835
8738,2008-02-02 16:41:54,116.49768,40.00303
8738,2008-02-02 16:43:04,116.50623,40.01017
8738,2008-02-02 16:43:07,116.50623,40.01027
8738,2008-02-02 16:43:15,116.5064,40.01038
8738,2008-02-02 16:43:18,116.50648,40.01047
8738,2008-02-02 16:48:18,116.50922,40.01275
8738,2008-02-02 16:53:18,116.50922,40.01275
8738,2008-02-02 17:05:03,116.50922,40.01275
