id,time,long,lat
1862,2008-02-02 16:02:23,116.30978,39.99044
1862,2008-02-02 16:03:01,116.3101,39.98668
1862,2008-02-02 16:07:25,116.31084,39.98145
1862,2008-02-02 16:08:02,116.31067,39.97797
1862,2008-02-02 16:13:04,116.31127,39.97497
1862,2008-02-02 16:17:28,116.31704,39.95562
1862,2008-02-02 16:18:06,116.3159,39.95554
1862,2008-02-02 16:22:30,116.30366,39.95564
1862,2008-02-02 16:23:07,116.3028,39.95511
1862,2008-02-02 16:27:32,116.30385,39.94311
1862,2008-02-02 16:28:09,116.30396,39.94172
1862,2008-02-02 16:32:33,116.30381,39.93305
1862,2008-02-02 16:37:35,116.29601,39.93194
1862,2008-02-02 16:38:12,116.29569,39.93146
1862,2008-02-02 16:42:37,116.31573,39.93106
1862,2008-02-02 16:43:14,116.31632,39.93103
1862,2008-02-02 16:47:38,116.33468,39.93107
1862,2008-02-02 16:48:16,116.33727,39.93105
1862,2008-02-02 16:52:40,116.34533,39.93097
1862,2008-02-02 16:53:17,116.34564,39.93098
1862,2008-02-02 16:57:42,116.34818,39.93096
1862,2008-02-02 16:58:19,116.34818,39.93096
1862,2008-02-02 17:02:43,116.36639,39.93127
