id,time,long,lat
9061,2008-02-02 16:00:55,116.4477,39.95682
9061,2008-02-02 16:05:57,116.42952,39.96832
9061,2008-02-02 16:10:58,116.40809,39.96774
9061,2008-02-02 16:16:00,116.36372,39.96673
9061,2008-02-02 16:21:02,116.34099,39.96648
9061,2008-02-02 16:26:04,116.3231,39.96598
9061,2008-02-02 16:31:06,116.30329,39.95217
9061,2008-02-02 16:36:07,116.30398,39.93971
9061,2008-02-02 16:41:09,116.30396,39.92841
9061,2008-02-02 16:46:11,116.30904,39.91937
9061,2008-02-02 16:51:13,116.31428,39.92668
9061,2008-02-02 16:56:15,116.32335,39.92683
9061,2008-02-02 17:01:16,116.32594,39.92675
