id,time,long,lat
10033,2008-02-02 16:02:03,116.10384,39.96107
10033,2008-02-02 16:07:05,116.10386,39.96108
10033,2008-02-02 16:12:07,116.10388,39.96112
10033,2008-02-02 16:17:09,116.10391,39.96112
10033,2008-02-02 16:22:10,116.1039,39.96109
10033,2008-02-02 16:27:12,116.10388,39.96109
10033,2008-02-02 16:32:14,116.1039,39.96113
10033,2008-02-02 16:37:16,116.10391,39.96109
10033,2008-02-02 16:42:18,116.10392,39.96113
10033,2008-02-02 16:47:20,116.10393,39.96106
10033,2008-02-02 16:52:22,116.10389,39.96111
10033,2008-02-02 16:57:24,116.10392,39.96111
10033,2008-02-02 17:02:26,116.10395,39.96106
