id,time,long,lat
8853,2008-02-02 16:02:45,116.27036,40.22058
8853,2008-02-02 16:07:45,116.26227,40.22057
8853,2008-02-02 16:12:45,116.26863,40.24023
8853,2008-02-02 16:16:14,116.27808,40.24792
8853,2008-02-02 16:21:14,116.26601,40.23962
8853,2008-02-02 16:26:14,116.24449,40.21884
8853,2008-02-02 16:31:14,116.22348,40.21125
8853,2008-02-02 16:36:14,116.2309,40.18217
8853,2008-02-02 16:46:14,116.26228,40.12414
8853,2008-02-02 16:51:14,116.29348,40.09084
8853,2008-02-02 16:56:14,116.32,40.05657
8853,2008-02-02 17:01:14,116.3249,40.04237
