id,time,long,lat
8736,2008-02-02 16:00:04,116.36387,39.91038
8736,2008-02-02 16:00:23,116.36172,39.91052
8736,2008-02-02 16:00:26,116.36143,39.91052
8736,2008-02-02 16:00:30,116.3613,39.91055
8736,2008-02-02 16:02:19,116.36085,39.91055
8736,2008-02-02 16:02:22,116.36077,39.91062
8736,2008-02-02 16:02:33,116.36053,39.9111
8736,2008-02-02 16:02:50,116.36002,39.91182
8736,2008-02-02 16:02:59,116.3595,39.91203
8736,2008-02-02 16:03:08,116.35957,39.91258
8736,2008-02-02 16:03:11,116.35963,39.91268
8736,2008-02-02 16:03:14,116.3598,39.91273
8736,2008-02-02 16:04:13,116.3663,39.91325
8736,2008-02-02 16:05:38,116.36653,39.91327
8736,2008-02-02 16:07:40,116.36677,39.91328
8736,2008-02-02 16:09:45,116.36722,39.91323
8736,2008-02-02 16:11:43,116.36738,39.91323
8736,2008-02-02 16:11:46,116.36758,39.9133
8736,2008-02-02 16:11:49,116.36763,39.91352
8736,2008-02-02 16:12:32,116.36748,39.91708
8736,2008-02-02 16:13:29,116.36737,39.92083
8736,2008-02-02 16:14:10,116.3673,39.92095
8736,2008-02-02 16:14:18,116.36728,39.92123
8736,2008-02-02 16:14:21,116.36723,39.92153
8736,2008-02-02 16:14:34,116.36727,39.92232
8736,2008-02-02 16:15:27,116.36728,39.92238
8736,2008-02-02 16:15:55,116.36725,39.92395
8736,2008-02-02 16:15:58,116.36727,39.92418
8736,2008-02-02 16:17:07,116.36692,39.93047
8736,2008-02-02 16:17:35,116.36697,39.93042
8736,2008-02-02 16:17:43,116.36697,39.93077
8736,2008-02-02 16:18:06,116.36685,39.93225
8736,2008-02-02 16:18:27,116.36683,39.9323
8736,2008-02-02 16:18:51,116.36675,39.93335
8736,2008-02-02 16:18:59,116.36673,39.93347
8736,2008-02-02 16:19:05,116.36665,39.93343
8736,2008-02-02 16:19:42,116.36682,39.93152
8736,2008-02-02 16:20:01,116.36682,39.9315
8736,2008-02-02 16:20:10,116.367,39.93123
8736,2008-02-02 16:20:13,116.36725,39.93118
8736,2008-02-02 16:20:40,116.37058,39.93127
8736,2008-02-02 16:20:43,116.3707,39.93117
8736,2008-02-02 16:20:46,116.37077,39.93102
8736,2008-02-02 16:21:05,116.37083,39.92963
8736,2008-02-02 16:21:08,116.37078,39.92952
8736,2008-02-02 16:21:47,116.37087,39.92675
8736,2008-02-02 16:22:22,116.3709,39.9258
8736,2008-02-02 16:23:03,116.37095,39.92315
8736,2008-02-02 16:26:09,116.37158,39.91328
8736,2008-02-02 16:26:22,116.37147,39.91315
8736,2008-02-02 16:27:01,116.36818,39.91327
8736,2008-02-02 16:28:20,116.36812,39.9133
8736,2008-02-02 16:28:26,116.3678,39.91327
8736,2008-02-02 16:28:39,116.36755,39.91268
8736,2008-02-02 16:29:16,116.3677,39.91145
8736,2008-02-02 16:29:19,116.3677,39.91143
8736,2008-02-02 16:31:05,116.36677,39.91215
8736,2008-02-02 16:31:08,116.36697,39.91193
8736,2008-02-02 16:31:15,116.3673,39.91182
8736,2008-02-02 16:32:03,116.36772,39.91172
8736,2008-02-02 16:32:10,116.36772,39.9119
8736,2008-02-02 16:32:16,116.36772,39.91207
8736,2008-02-02 16:32:19,116.36773,39.91202
8736,2008-02-02 16:32:38,116.36617,39.9123
8736,2008-02-02 16:32:41,116.366,39.91232
8736,2008-02-02 16:32:44,116.36598,39.91217
8736,2008-02-02 16:32:48,116.3661,39.91175
8736,2008-02-02 16:32:51,116.36617,39.91147
8736,2008-02-02 16:33:18,116.36597,39.9102
8736,2008-02-02 16:33:21,116.36575,39.9102
8736,2008-02-02 16:33:28,116.36533,39.91022
8736,2008-02-02 16:33:31,116.36522,39.91013
8736,2008-02-02 16:33:35,116.36503,39.9101
8736,2008-02-02 16:33:39,116.365,39.90997
8736,2008-02-02 16:33:58,116.36497,39.90917
8736,2008-02-02 16:34:23,116.36508,39.90837
8736,2008-02-02 16:34:27,116.36508,39.90818
8736,2008-02-02 16:34:33,116.36522,39.90797
8736,2008-02-02 16:35:06,116.36538,39.90797
8736,2008-02-02 16:35:09,116.36533,39.90783
8736,2008-02-02 16:35:36,116.3655,39.90592
8736,2008-02-02 16:35:43,116.36497,39.90583
8736,2008-02-02 16:36:27,116.36052,39.90588
8736,2008-02-02 16:37:33,116.35815,39.9059
8736,2008-02-02 16:40:09,116.34255,39.90592
8736,2008-02-02 16:42:59,116.3166,39.90617
8736,2008-02-02 16:44:21,116.31222,39.9062
8736,2008-02-02 16:44:38,116.31197,39.90623
8736,2008-02-02 16:45:54,116.30497,39.90767
8736,2008-02-02 16:46:05,116.3043,39.90767
8736,2008-02-02 16:46:13,116.30402,39.90763
8736,2008-02-02 16:46:19,116.30383,39.90763
8736,2008-02-02 16:46:23,116.30373,39.9076
8736,2008-02-02 16:46:32,116.30335,39.90752
8736,2008-02-02 16:47:37,116.30315,39.90478
8736,2008-02-02 16:48:02,116.30472,39.90462
8736,2008-02-02 16:48:17,116.30625,39.90495
8736,2008-02-02 16:48:20,116.30652,39.90517
8736,2008-02-02 16:48:28,116.30737,39.90592
8736,2008-02-02 16:48:56,116.30948,39.90605
8736,2008-02-02 16:49:47,116.31387,39.90603
8736,2008-02-02 16:50:13,116.31392,39.90602
8736,2008-02-02 16:50:16,116.31405,39.90602
8736,2008-02-02 16:50:46,116.31642,39.90605
8736,2008-02-02 16:50:53,116.31652,39.90603
8736,2008-02-02 16:51:06,116.3172,39.906
8736,2008-02-02 16:51:25,116.31762,39.90602
8736,2008-02-02 16:51:28,116.31778,39.90607
8736,2008-02-02 16:51:32,116.31797,39.90603
8736,2008-02-02 16:51:55,116.31837,39.90598
8736,2008-02-02 16:53:32,116.32877,39.90587
8736,2008-02-02 16:55:20,116.33405,39.90558
8736,2008-02-02 16:55:26,116.33418,39.90557
8736,2008-02-02 16:55:29,116.33423,39.90535
8736,2008-02-02 16:55:43,116.33433,39.90562
8736,2008-02-02 16:55:48,116.3345,39.90563
8736,2008-02-02 16:56:41,116.33477,39.90573
8736,2008-02-02 16:57:20,116.33722,39.9057
8736,2008-02-02 16:57:24,116.3375,39.9057
8736,2008-02-02 16:57:57,116.33973,39.90568
8736,2008-02-02 16:58:01,116.33988,39.90557
8736,2008-02-02 16:58:04,116.33993,39.90557
8736,2008-02-02 16:58:07,116.33998,39.90557
8736,2008-02-02 16:58:29,116.33995,39.9044
8736,2008-02-02 16:58:32,116.3399,39.90438
8736,2008-02-02 16:58:35,116.33995,39.90413
8736,2008-02-02 16:59:33,116.34608,39.90493
8736,2008-02-02 16:59:44,116.34622,39.90502
8736,2008-02-02 16:59:47,116.34623,39.90513
8736,2008-02-02 16:59:52,116.34628,39.90505
8736,2008-02-02 17:00:16,116.34638,39.90473
