id,time,long,lat
8149,2008-02-02 16:04:54,116.31342,39.99611
8149,2008-02-02 16:09:08,116.31363,40.01087
8149,2008-02-02 16:09:56,116.31363,40.01087
8149,2008-02-02 16:14:10,116.31255,40.01013
8149,2008-02-02 16:14:58,116.31235,40.01118
8149,2008-02-02 16:19:11,116.30882,39.99878
8149,2008-02-02 16:19:59,116.30464,39.99834
8149,2008-02-02 16:24:13,116.29921,39.9854
8149,2008-02-02 16:25:01,116.29938,39.98455
8149,2008-02-02 16:29:15,116.30058,39.96964
8149,2008-02-02 16:30:03,116.30074,39.96768
8149,2008-02-02 16:34:17,116.29673,39.96069
8149,2008-02-02 16:35:05,116.29662,39.96056
8149,2008-02-02 16:40:07,116.29664,39.96114
8149,2008-02-02 16:44:21,116.29773,39.95299
8149,2008-02-02 16:45:08,116.29934,39.95239
8149,2008-02-02 16:49:22,116.30381,39.93855
8149,2008-02-02 16:50:10,116.30387,39.93657
8149,2008-02-02 16:54:24,116.304,39.92377
8149,2008-02-02 16:55:12,116.30406,39.92179
8149,2008-02-02 16:59:26,116.30407,39.91552
8149,2008-02-02 17:00:14,116.30408,39.91378
