id,time,long,lat
6744,2008-02-02 16:00:29,116.49358,39.79249
6744,2008-02-02 16:05:29,116.48635,39.79288
6744,2008-02-02 16:15:29,116.4864,39.79288
6744,2008-02-02 16:20:29,116.48652,39.79251
6744,2008-02-02 16:25:29,116.4865,39.79264
6744,2008-02-02 16:30:29,116.48666,39.79264
6744,2008-02-02 16:35:29,116.48658,39.79269
6744,2008-02-02 16:40:29,116.48627,39.79223
6744,2008-02-02 16:45:29,116.493,39.79028
6744,2008-02-02 16:50:29,116.49254,39.7908
6744,2008-02-02 16:50:50,116.49336,39.79185
6744,2008-02-02 16:55:29,116.50164,39.79963
6744,2008-02-02 16:56:10,116.50357,39.79716
6744,2008-02-02 17:00:29,116.49144,39.78969
