id,time,long,lat
8575,2008-02-02 16:02:41,116.32027,39.88728
8575,2008-02-02 16:07:41,116.32027,39.88727
8575,2008-02-02 16:12:41,116.32028,39.88722
8575,2008-02-02 16:17:41,116.3199,39.88575
8575,2008-02-02 16:22:41,116.31533,39.8829
8575,2008-02-02 16:27:41,116.31152,39.88097
8575,2008-02-02 16:32:41,116.31182,39.88236
8575,2008-02-02 16:37:41,116.31056,39.88555
8575,2008-02-02 16:42:41,116.30554,39.87128
8575,2008-02-02 16:47:41,116.28903,39.86762
8575,2008-02-02 16:52:41,116.28804,39.86186
8575,2008-02-02 16:57:41,116.2838,39.84774
8575,2008-02-02 17:02:41,116.27683,39.84786
