id,time,long,lat
5132,2008-02-02 16:01:06,116.4288,39.92255
5132,2008-02-02 16:06:08,116.42586,39.93178
5132,2008-02-02 16:09:41,116.42988,39.93227
5132,2008-02-02 16:11:09,116.43404,39.92738
5132,2008-02-02 16:16:11,116.42927,39.92324
5132,2008-02-02 16:21:13,116.41286,39.92298
5132,2008-02-02 16:26:14,116.39365,39.92209
5132,2008-02-02 16:31:16,116.37253,39.92126
5132,2008-02-02 16:32:54,116.36752,39.92116
5132,2008-02-02 16:36:18,116.36703,39.92804
5132,2008-02-02 16:37:55,116.36693,39.93076
5132,2008-02-02 16:41:19,116.37086,39.92645
5132,2008-02-02 16:46:21,116.36794,39.92272
5132,2008-02-02 16:51:23,116.35432,39.92245
5132,2008-02-02 16:56:24,116.35035,39.91434
5132,2008-02-02 17:01:26,116.34249,39.89399
