id,time,long,lat
8075,2008-02-02 16:01:15,116.56615,40.06409
8075,2008-02-02 16:03:41,116.5659,40.06093
8075,2008-02-02 16:06:17,116.55003,40.06415
8075,2008-02-02 16:08:43,116.54948,40.06434
8075,2008-02-02 16:11:19,116.5351,40.05368
8075,2008-02-02 16:13:45,116.52713,40.04006
8075,2008-02-02 16:16:21,116.517,40.02399
8075,2008-02-02 16:18:46,116.50683,40.01074
8075,2008-02-02 16:21:23,116.49885,40.00388
8075,2008-02-02 16:26:24,116.47273,40.01252
8075,2008-02-02 16:31:26,116.4713,40.01299
8075,2008-02-02 16:33:52,116.46668,40.0119
8075,2008-02-02 16:36:28,116.46668,40.0119
8075,2008-02-02 16:38:54,116.46668,40.0119
8075,2008-02-02 16:41:30,116.46668,40.0119
8075,2008-02-02 16:48:57,116.46668,40.0119
8075,2008-02-02 16:51:33,116.46669,40.01191
8075,2008-02-02 16:53:59,116.46669,40.01191
8075,2008-02-02 16:56:35,116.46669,40.01191
8075,2008-02-02 16:59:01,116.46691,40.00738
8075,2008-02-02 17:04:03,116.47618,39.99145
