id,time,long,lat
1495,2008-02-02 16:02:05,116.47257,39.90417
1495,2008-02-02 16:07:05,116.45627,39.91075
1495,2008-02-02 16:12:04,116.45568,39.92868
1495,2008-02-02 16:22:04,116.45885,39.95746
1495,2008-02-02 16:27:04,116.47354,39.97059
1495,2008-02-02 16:32:04,116.48933,39.97029
1495,2008-02-02 16:37:04,116.48947,39.97019
1495,2008-02-02 16:42:04,116.48949,39.97018
1495,2008-02-02 16:47:04,116.48948,39.97019
1495,2008-02-02 16:52:04,116.48947,39.9702
1495,2008-02-02 16:57:04,116.48946,39.97021
1495,2008-02-02 17:02:04,116.48946,39.97022
