id,time,long,lat
10221,2008-02-02 16:00:36,116.30183,39.95978
10221,2008-02-02 16:01:27,116.30231,39.95785
10221,2008-02-02 16:05:38,116.31679,39.95554
10221,2008-02-02 16:10:40,116.31324,39.97066
10221,2008-02-02 16:15:42,116.30696,39.97465
10221,2008-02-02 16:20:43,116.30495,39.98252
10221,2008-02-02 16:25:45,116.29759,39.97423
10221,2008-02-02 16:30:47,116.30152,39.96354
10221,2008-02-02 16:35:49,116.302,39.96
10221,2008-02-02 16:40:51,116.30374,39.94675
10221,2008-02-02 16:50:54,116.30409,39.92185
10221,2008-02-02 16:55:56,116.30415,39.91456
10221,2008-02-02 17:11:01,116.30418,39.88955
