id,time,long,lat
553,2008-02-02 16:00:05,116.31131,39.89579
553,2008-02-02 16:05:05,116.3059,39.89544
553,2008-02-02 16:10:05,116.308,39.89563
553,2008-02-02 16:15:05,116.308,39.89563
553,2008-02-02 16:19:56,116.308,39.89563
553,2008-02-02 16:31:57,116.35047,39.9075
553,2008-02-02 16:40:55,116.35422,39.93229
553,2008-02-02 16:44:55,116.37098,39.94725
553,2008-02-02 16:49:55,116.39195,39.94747
553,2008-02-02 16:54:55,116.40954,39.94766
553,2008-02-02 16:59:55,116.44527,39.95341
553,2008-02-02 17:04:55,116.49594,39.99918
