id,time,long,lat
4048,2008-02-02 16:04:14,116.30517,39.87981
4048,2008-02-02 16:09:14,116.29081,39.89584
4048,2008-02-02 16:16:04,116.30543,39.90509
4048,2008-02-02 16:21:04,116.30475,39.90794
4048,2008-02-02 16:26:03,116.3047,39.90768
4048,2008-02-02 16:31:04,116.30479,39.90901
4048,2008-02-02 16:31:07,116.30481,39.90937
4048,2008-02-02 16:36:07,116.30523,39.93648
4048,2008-02-02 16:38:55,116.30019,39.94312
4048,2008-02-02 16:48:55,116.28614,39.94608
4048,2008-02-02 16:53:55,116.2862,39.94603
4048,2008-02-02 16:58:55,116.28607,39.94628
4048,2008-02-02 17:03:12,116.28845,39.94601
