id,time,long,lat
5872,2008-02-02 16:00:59,116.3125,39.96507
5872,2008-02-02 16:15:10,116.26213,40.03633
5872,2008-02-02 16:18:09,116.25066,40.04575
5872,2008-02-02 16:20:10,116.25198,40.04543
5872,2008-02-02 16:25:10,116.23195,40.04417
5872,2008-02-02 16:30:10,116.20176,40.03968
5872,2008-02-02 16:33:59,116.20081,40.03208
5872,2008-02-02 16:38:59,116.20329,40.03939
5872,2008-02-02 16:40:37,116.21677,40.03978
5872,2008-02-02 16:45:37,116.24911,40.0423
5872,2008-02-02 16:50:37,116.25907,40.02722
5872,2008-02-02 16:52:04,116.25977,40.02188
5872,2008-02-02 16:55:37,116.2624,40.00782
5872,2008-02-02 17:00:37,116.27981,40.00031
