id,time,long,lat
2383,2008-02-02 16:03:07,116.4565,39.94006
2383,2008-02-02 16:03:13,116.4565,39.94006
2383,2008-02-02 16:08:09,116.4565,39.94006
2383,2008-02-02 16:08:15,116.4565,39.94006
2383,2008-02-02 16:13:10,116.4565,39.94006
2383,2008-02-02 16:13:17,116.4565,39.94006
2383,2008-02-02 16:23:14,116.45871,39.9572
2383,2008-02-02 16:23:20,116.45873,39.95722
2383,2008-02-02 16:28:15,116.48135,39.97795
2383,2008-02-02 16:33:17,116.48362,39.98091
2383,2008-02-02 16:38:19,116.48425,39.97089
2383,2008-02-02 16:38:25,116.48461,39.97074
2383,2008-02-02 16:43:06,116.48933,39.97031
2383,2008-02-02 17:09:48,116.47408,39.97032
