id,time,long,lat
5043,2008-02-02 16:00:50,116.42597,39.86034
5043,2008-02-02 16:05:50,116.4262,39.86013
5043,2008-02-02 16:10:50,116.42204,39.86366
5043,2008-02-02 16:15:50,116.42268,39.86258
5043,2008-02-02 16:20:50,116.42208,39.8636
5043,2008-02-02 16:25:50,116.4158,39.86422
5043,2008-02-02 16:35:50,116.35748,39.86756
5043,2008-02-02 16:40:50,116.33027,39.86671
5043,2008-02-02 16:45:50,116.29063,39.86501
5043,2008-02-02 16:50:50,116.26838,39.88994
5043,2008-02-02 16:55:50,116.26844,39.90323
5043,2008-02-02 17:05:50,116.27103,39.90547
