id,time,long,lat
2010,2008-02-02 16:00:05,116.42995,39.83387
2010,2008-02-02 16:04:23,116.42224,39.8414
2010,2008-02-02 16:09:23,116.42251,39.85464
2010,2008-02-02 16:09:31,116.42248,39.85479
2010,2008-02-02 16:14:32,116.42547,39.86055
2010,2008-02-02 16:15:00,116.42471,39.86185
2010,2008-02-02 16:20:00,116.41604,39.86408
2010,2008-02-02 16:29:59,116.39057,39.88207
2010,2008-02-02 16:30:33,116.38981,39.88204
2010,2008-02-02 16:34:59,116.38435,39.88464
2010,2008-02-02 16:39:59,116.37895,39.88688
2010,2008-02-02 16:45:00,116.38194,39.89368
2010,2008-02-02 16:46:42,116.38206,39.89366
2010,2008-02-02 16:51:42,116.38221,39.8938
2010,2008-02-02 16:54:54,116.38669,39.89409
2010,2008-02-02 17:04:55,116.42039,39.89181
