id,time,long,lat
4729,2008-02-02 16:05:14,116.47228,39.79669
4729,2008-02-02 16:05:26,116.47299,39.79547
4729,2008-02-02 16:10:16,116.47283,39.7807
4729,2008-02-02 16:15:18,116.4654,39.76294
4729,2008-02-02 16:15:30,116.46541,39.76293
4729,2008-02-02 16:20:19,116.50641,39.76107
4729,2008-02-02 16:20:32,116.50722,39.76306
4729,2008-02-02 16:25:21,116.53702,39.76302
4729,2008-02-02 16:25:34,116.53801,39.76206
4729,2008-02-02 16:30:23,116.54196,39.74743
4729,2008-02-02 16:41:31,116.53972,39.76044
4729,2008-02-02 16:41:44,116.53919,39.76113
4729,2008-02-02 16:46:33,116.50939,39.77376
4729,2008-02-02 16:46:45,116.50743,39.77438
4729,2008-02-02 16:51:35,116.47509,39.79228
4729,2008-02-02 16:51:47,116.47483,39.79304
4729,2008-02-02 16:56:49,116.47415,39.79665
4729,2008-02-02 17:01:38,116.4864,39.79455
