id,time,long,lat
9468,2008-02-02 16:00:38,116.36804,39.89235
9468,2008-02-02 16:00:55,116.36804,39.89235
9468,2008-02-02 16:01:45,116.36804,39.89235
9468,2008-02-02 16:02:39,116.36804,39.89235
9468,2008-02-02 16:03:40,116.36804,39.89235
9468,2008-02-02 16:03:54,116.36804,39.89235
9468,2008-02-02 16:04:44,116.36804,39.89235
9468,2008-02-02 16:05:40,116.36804,39.89235
9468,2008-02-02 16:06:41,116.36804,39.89235
9468,2008-02-02 16:07:07,116.36804,39.89235
9468,2008-02-02 16:07:58,116.36804,39.89235
9468,2008-02-02 16:08:41,116.36804,39.89235
9468,2008-02-02 16:09:54,116.36804,39.89235
9468,2008-02-02 16:11:19,116.36804,39.89235
9468,2008-02-02 16:11:54,116.36804,39.89235
9468,2008-02-02 16:12:54,116.36804,39.89235
9468,2008-02-02 16:13:54,116.36804,39.89235
9468,2008-02-02 16:14:20,116.36804,39.89235
9468,2008-02-02 16:15:10,116.36804,39.89235
9468,2008-02-02 16:16:54,116.37171,39.89045
9468,2008-02-02 16:17:54,116.36979,39.89119
9468,2008-02-02 16:18:11,116.36963,39.89127
9468,2008-02-02 16:19:01,116.3687,39.89179
9468,2008-02-02 16:19:54,116.3687,39.89179
9468,2008-02-02 16:20:54,116.3687,39.89179
9468,2008-02-02 16:21:54,116.3687,39.89179
9468,2008-02-02 16:22:33,116.3687,39.89179
9468,2008-02-02 16:23:23,116.3687,39.89179
9468,2008-02-02 16:23:54,116.3687,39.89179
9468,2008-02-02 16:24:54,116.3687,39.89179
9468,2008-02-02 16:25:54,116.3687,39.89179
9468,2008-02-02 16:26:54,116.3687,39.89179
9468,2008-02-02 16:28:54,116.3687,39.89179
9468,2008-02-02 16:30:54,116.3687,39.89179
9468,2008-02-02 16:31:54,116.3687,39.89179
9468,2008-02-02 16:32:44,116.3687,39.89179
9468,2008-02-02 16:32:56,116.3687,39.89179
9468,2008-02-02 16:33:54,116.3687,39.89179
9468,2008-02-02 16:34:54,116.3687,39.89179
9468,2008-02-02 16:35:54,116.3687,39.89179
9468,2008-02-02 16:37:29,116.3687,39.89179
9468,2008-02-02 16:37:54,116.3687,39.89179
9468,2008-02-02 16:38:08,116.3687,39.89179
9468,2008-02-02 16:38:59,116.3687,39.89179
9468,2008-02-02 16:39:54,116.3687,39.89179
9468,2008-02-02 16:40:19,116.3687,39.89179
9468,2008-02-02 16:41:09,116.3687,39.89179
9468,2008-02-02 16:41:39,116.3687,39.89179
9468,2008-02-02 16:42:35,116.3687,39.89179
9468,2008-02-02 16:42:53,116.3687,39.89179
9468,2008-02-02 16:43:30,116.3687,39.89179
9468,2008-02-02 16:44:20,116.3687,39.89179
9468,2008-02-02 16:44:54,116.3687,39.89179
9468,2008-02-02 16:45:21,116.3687,39.89179
9468,2008-02-02 16:46:11,116.3687,39.89179
9468,2008-02-02 16:46:55,116.3687,39.89179
9468,2008-02-02 16:47:42,116.3687,39.89179
9468,2008-02-02 16:48:32,116.3687,39.89179
9468,2008-02-02 16:48:56,116.3687,39.89179
9468,2008-02-02 16:49:56,116.3687,39.89179
9468,2008-02-02 16:50:02,116.3687,39.89179
9468,2008-02-02 16:51:05,116.3687,39.89179
9468,2008-02-02 16:51:57,116.3687,39.89179
9468,2008-02-02 16:52:54,116.36852,39.89189
9468,2008-02-02 16:53:44,116.36852,39.89189
9468,2008-02-02 16:53:57,116.36852,39.89189
9468,2008-02-02 16:54:58,116.36852,39.89189
9468,2008-02-02 16:55:54,116.36852,39.89189
9468,2008-02-02 16:56:44,116.36852,39.89189
9468,2008-02-02 16:56:58,116.36852,39.89189
9468,2008-02-02 16:57:59,116.36852,39.89189
9468,2008-02-02 16:58:59,116.36852,39.89189
9468,2008-02-02 16:59:06,116.36852,39.89189
9468,2008-02-02 17:01:00,116.36852,39.89189
