id,time,long,lat
3637,2008-02-02 16:01:55,116.56913,40.0608
3637,2008-02-02 16:03:39,116.56913,40.0608
3637,2008-02-02 16:06:57,116.56898,40.06079
3637,2008-02-02 16:08:41,116.56897,40.06079
3637,2008-02-02 16:11:59,116.56897,40.06079
3637,2008-02-02 16:13:42,116.56897,40.06079
3637,2008-02-02 16:17:00,116.56822,40.06085
3637,2008-02-02 16:18:44,116.56822,40.06085
3637,2008-02-02 16:22:02,116.56575,40.06109
3637,2008-02-02 16:23:46,116.56475,40.06116
3637,2008-02-02 16:27:04,116.56419,40.06207
3637,2008-02-02 16:28:47,116.56419,40.06207
3637,2008-02-02 16:32:05,116.56419,40.06207
3637,2008-02-02 16:37:07,116.56399,40.06302
3637,2008-02-02 16:38:51,116.56376,40.06398
3637,2008-02-02 16:42:09,116.56326,40.06616
3637,2008-02-02 16:43:52,116.56298,40.06774
3637,2008-02-02 16:48:54,116.5663,40.0704
3637,2008-02-02 16:52:12,116.56499,40.07192
3637,2008-02-02 16:53:56,116.56474,40.0719
3637,2008-02-02 16:57:14,116.56474,40.0719
3637,2008-02-02 16:58:57,116.56474,40.0719
3637,2008-02-02 17:02:15,116.56474,40.0719
