id,time,long,lat
5120,2008-02-02 16:00:55,117.11966,40.15509
5120,2008-02-02 16:05:55,117.11966,40.15509
5120,2008-02-02 16:10:55,117.11967,40.15506
5120,2008-02-02 16:13:55,117.11641,40.15249
5120,2008-02-02 16:15:56,117.11968,40.15493
5120,2008-02-02 16:20:56,117.11966,40.15493
5120,2008-02-02 16:25:55,117.11967,40.1549
5120,2008-02-02 16:30:55,117.11968,40.1549
5120,2008-02-02 16:35:55,117.11968,40.1549
5120,2008-02-02 16:40:55,117.11968,40.15491
5120,2008-02-02 16:45:55,117.11968,40.15492
5120,2008-02-02 16:50:55,117.11967,40.15493
5120,2008-02-02 16:55:55,117.11968,40.15494
5120,2008-02-02 17:00:55,117.11968,40.15495
