id,time,long,lat
9014,2008-02-02 16:04:34,116.31147,39.88186
9014,2008-02-02 16:09:34,116.30554,39.87664
9014,2008-02-02 16:14:34,116.30504,39.87762
9014,2008-02-02 16:24:34,116.31368,39.85376
9014,2008-02-02 16:29:34,116.32616,39.84748
9014,2008-02-02 16:34:34,116.36342,39.85459
9014,2008-02-02 16:39:34,116.36528,39.85514
9014,2008-02-02 16:49:34,116.36985,39.8555
9014,2008-02-02 16:54:34,116.37046,39.85042
9014,2008-02-02 16:59:34,116.36542,39.85347
9014,2008-02-02 17:04:34,116.36828,39.86832
