id,time,long,lat
4709,2008-02-02 16:03:47,116.58188,40.07544
4709,2008-02-02 16:18:52,116.57631,40.04463
4709,2008-02-02 16:23:54,116.50429,40.00715
4709,2008-02-02 16:28:55,116.51147,39.97751
4709,2008-02-02 16:33:57,116.51628,39.97127
4709,2008-02-02 16:38:59,116.53644,39.93393
4709,2008-02-02 16:44:00,116.49654,39.9068
4709,2008-02-02 16:49:02,116.45749,39.90714
4709,2008-02-02 16:54:04,116.45536,39.89983
4709,2008-02-02 16:59:05,116.44983,39.87065
4709,2008-02-02 17:04:07,116.44982,39.87206
