id,time,long,lat
7196,2008-02-02 16:05:01,116.43673,39.93985
7196,2008-02-02 16:07:32,116.42996,39.9397
7196,2008-02-02 16:10:03,116.42689,39.94827
7196,2008-02-02 16:10:06,116.42665,39.9484
7196,2008-02-02 16:15:08,116.41238,39.94816
7196,2008-02-02 16:17:36,116.4118,39.94819
7196,2008-02-02 16:25:08,116.38838,39.94761
7196,2008-02-02 16:25:11,116.38823,39.94761
7196,2008-02-02 16:30:10,116.36681,39.94735
7196,2008-02-02 16:35:12,116.35464,39.94384
7196,2008-02-02 16:35:15,116.35464,39.94383
7196,2008-02-02 16:40:13,116.32747,39.93692
7196,2008-02-02 16:40:16,116.32697,39.93695
7196,2008-02-02 16:45:15,116.28503,39.94636
7196,2008-02-02 16:45:18,116.28483,39.94631
7196,2008-02-02 16:52:48,116.2672,39.94564
7196,2008-02-02 16:55:19,116.25565,39.94951
7196,2008-02-02 18:15:33,116.25396,39.95446
