id,time,long,lat
6896,2008-02-02 16:03:47,116.45521,39.86945
6896,2008-02-02 16:08:49,116.47039,39.87006
6896,2008-02-02 16:13:50,116.47127,39.88266
6896,2008-02-02 16:18:52,116.45565,39.89209
6896,2008-02-02 16:23:54,116.45677,39.90681
6896,2008-02-02 16:28:56,116.46034,39.90678
6896,2008-02-02 16:33:58,116.46809,39.90431
6896,2008-02-02 16:38:59,116.44237,39.90235
6896,2008-02-02 16:44:01,116.43493,39.91408
6896,2008-02-02 16:49:03,116.4395,39.92096
6896,2008-02-02 16:54:05,116.43956,39.92561
6896,2008-02-02 16:59:07,116.43499,39.9225
6896,2008-02-02 17:04:08,116.4442,39.9164
