id,time,long,lat
56,2008-02-02 16:00:32,116.44865,39.97908
56,2008-02-02 16:05:32,116.45901,39.98633
56,2008-02-02 16:07:09,116.46033,39.98813
56,2008-02-02 16:11:17,116.46523,39.98328
56,2008-02-02 16:15:02,116.47731,39.98612
56,2008-02-02 16:16:17,116.47454,39.98806
56,2008-02-02 16:21:17,116.45917,39.99992
56,2008-02-02 16:21:39,116.45916,39.99992
56,2008-02-02 16:26:17,116.46171,39.98539
56,2008-02-02 16:31:17,116.46286,39.97199
56,2008-02-02 16:36:17,116.46017,39.95845
56,2008-02-02 16:41:17,116.46178,39.95669
56,2008-02-02 16:41:24,116.46177,39.95674
56,2008-02-02 16:46:17,116.4735,39.97041
56,2008-02-02 16:47:17,116.47547,39.96981
56,2008-02-02 16:52:17,116.46059,39.95921
56,2008-02-02 16:58:58,116.44852,39.94689
56,2008-02-02 17:11:19,116.43347,39.95761
