id,time,long,lat
8779,2008-02-02 16:02:09,116.28263,40.01217
8779,2008-02-02 16:03:22,116.29893,40.01497
8779,2008-02-02 16:07:11,116.36016,40.02146
8779,2008-02-02 16:08:24,116.37961,40.02125
8779,2008-02-02 16:12:13,116.43673,40.0184
8779,2008-02-02 16:13:25,116.43554,40.02649
8779,2008-02-02 16:17:14,116.44417,40.01974
8779,2008-02-02 16:37:21,116.45163,40.01933
8779,2008-02-02 16:38:34,116.45572,40.01919
8779,2008-02-02 16:42:23,116.44006,40.01534
8779,2008-02-02 16:43:35,116.43411,40.01611
8779,2008-02-02 16:47:24,116.43829,39.98997
8779,2008-02-02 16:48:37,116.44013,39.98454
8779,2008-02-02 16:53:39,116.44544,39.97012
8779,2008-02-02 16:57:27,116.44927,39.97889
8779,2008-02-02 16:58:40,116.45906,39.97267
8779,2008-02-02 17:02:29,116.48369,39.94503
