id,time,long,lat
4978,2008-02-02 16:00:15,116.66203,40.11202
4978,2008-02-02 16:05:15,116.66204,40.11203
4978,2008-02-02 16:10:15,116.6621,40.11199
4978,2008-02-02 16:15:15,116.66206,40.11192
4978,2008-02-02 16:20:14,116.66202,40.11192
4978,2008-02-02 16:25:14,116.66204,40.11188
4978,2008-02-02 16:30:14,116.66203,40.11202
4978,2008-02-02 16:40:14,116.6512,40.13359
4978,2008-02-02 16:45:14,116.64706,40.15138
4978,2008-02-02 16:50:14,116.64825,40.15278
4978,2008-02-02 16:55:14,116.64824,40.15279
4978,2008-02-02 17:00:14,116.64827,40.15279
