id,time,long,lat
1421,2008-02-02 16:01:29,116.43482,39.91201
1421,2008-02-02 16:05:27,116.44588,39.90724
1421,2008-02-02 16:06:30,116.42572,39.90722
1421,2008-02-02 16:11:29,116.4121,39.90692
1421,2008-02-02 16:16:29,116.40775,39.91053
1421,2008-02-02 16:16:31,116.40775,39.91052
1421,2008-02-02 16:21:29,116.42318,39.914
1421,2008-02-02 16:26:29,116.42953,39.91175
1421,2008-02-02 16:31:29,116.44796,39.91192
1421,2008-02-02 16:33:32,116.45159,39.90797
1421,2008-02-02 16:36:28,116.4498,39.90716
1421,2008-02-02 16:41:28,116.44141,39.90669
1421,2008-02-02 16:46:28,116.4355,39.90711
1421,2008-02-02 16:51:28,116.42837,39.90719
1421,2008-02-02 16:56:28,116.42591,39.90718
1421,2008-02-02 17:01:28,116.42193,39.90676
