id,time,long,lat
113,2008-02-02 16:03:14,116.43745,39.95368
113,2008-02-02 16:05:43,116.42846,39.95317
113,2008-02-02 16:08:16,116.42683,39.95822
113,2008-02-02 16:10:45,116.41897,39.95629
113,2008-02-02 16:13:17,116.41359,39.95261
113,2008-02-02 16:15:46,116.4101,39.94968
113,2008-02-02 16:18:19,116.40199,39.95076
113,2008-02-02 16:20:48,116.40834,39.95779
113,2008-02-02 16:23:21,116.40218,39.9558
113,2008-02-02 16:25:50,116.40159,39.96009
113,2008-02-02 16:30:51,116.39613,39.96194
113,2008-02-02 16:33:24,116.40153,39.96015
113,2008-02-02 16:35:53,116.40201,39.94872
113,2008-02-02 16:38:25,116.40224,39.93915
113,2008-02-02 16:40:55,116.40231,39.93725
113,2008-02-02 16:43:27,116.40243,39.93597
113,2008-02-02 16:45:56,116.40249,39.93447
113,2008-02-02 16:50:58,116.40603,39.93197
113,2008-02-02 16:53:30,116.41745,39.93214
113,2008-02-02 16:56:00,116.42002,39.92513
113,2008-02-02 16:58:32,116.42009,39.92337
113,2008-02-02 17:01:01,116.4202,39.91884
