id,time,long,lat
5901,2008-02-02 16:03:54,116.30944,39.93927
5901,2008-02-02 16:04:00,116.30944,39.93927
5901,2008-02-02 16:08:54,116.31731,39.93752
5901,2008-02-02 16:13:54,116.32002,39.93155
5901,2008-02-02 16:18:54,116.33002,39.92067
5901,2008-02-02 16:20:11,116.32998,39.91973
5901,2008-02-02 16:25:11,116.33564,39.92146
5901,2008-02-02 16:30:11,116.33729,39.92136
5901,2008-02-02 16:35:11,116.33978,39.92677
5901,2008-02-02 16:40:11,116.34351,39.92885
5901,2008-02-02 16:50:11,116.34492,39.93826
5901,2008-02-02 16:55:11,116.34255,39.94865
5901,2008-02-02 16:58:20,116.33736,39.95677
5901,2008-02-02 17:03:20,116.31768,39.95549
