id,time,long,lat
7396,2008-02-02 16:00:13,116.30398,39.92985
7396,2008-02-02 16:01:07,116.30402,39.92793
7396,2008-02-02 16:01:29,116.30412,39.92735
7396,2008-02-02 16:01:32,116.3041,39.92727
7396,2008-02-02 16:02:15,116.3039,39.92458
7396,2008-02-02 16:02:25,116.30382,39.92438
7396,2008-02-02 16:03:19,116.30358,39.92373
7396,2008-02-02 16:05:35,116.29013,39.92297
7396,2008-02-02 16:05:38,116.28997,39.92305
7396,2008-02-02 16:05:53,116.29013,39.92403
7396,2008-02-02 16:05:56,116.29035,39.924
7396,2008-02-02 16:05:59,116.29045,39.92383
7396,2008-02-02 16:06:38,116.29025,39.9186
7396,2008-02-02 16:06:59,116.2898,39.91765
7396,2008-02-02 16:07:30,116.28937,39.91643
7396,2008-02-02 16:07:33,116.28927,39.91623
7396,2008-02-02 16:07:38,116.28918,39.91598
7396,2008-02-02 16:08:01,116.2891,39.91528
7396,2008-02-02 16:08:25,116.28913,39.91502
7396,2008-02-02 16:09:31,116.289,39.91432
7396,2008-02-02 16:09:39,116.28902,39.91422
7396,2008-02-02 16:09:59,116.28908,39.91402
7396,2008-02-02 16:10:06,116.28915,39.9137
7396,2008-02-02 16:10:11,116.28913,39.91368
7396,2008-02-02 16:10:20,116.28907,39.9134
7396,2008-02-02 16:10:53,116.28893,39.9126
7396,2008-02-02 16:11:27,116.28893,39.91252
7396,2008-02-02 16:11:30,116.28892,39.9124
7396,2008-02-02 16:12:20,116.28918,39.9101
7396,2008-02-02 16:13:31,116.28918,39.9101
7396,2008-02-02 16:14:09,116.2891,39.90962
7396,2008-02-02 16:14:42,116.28898,39.90967
7396,2008-02-02 16:15:05,116.2892,39.91037
7396,2008-02-02 16:15:23,116.28878,39.91185
7396,2008-02-02 16:15:40,116.28892,39.91295
7396,2008-02-02 16:15:58,116.28925,39.91302
7396,2008-02-02 16:16:08,116.28928,39.91343
7396,2008-02-02 16:16:11,116.28928,39.91352
7396,2008-02-02 16:16:40,116.28935,39.91622
7396,2008-02-02 16:16:56,116.28967,39.91698
7396,2008-02-02 16:18:57,116.2905,39.91823
7396,2008-02-02 16:19:02,116.2908,39.91823
7396,2008-02-02 16:19:06,116.29117,39.91823
7396,2008-02-02 16:19:53,116.29238,39.92267
7396,2008-02-02 16:21:12,116.30017,39.92258
7396,2008-02-02 16:22:06,116.30338,39.92255
7396,2008-02-02 16:22:13,116.30413,39.92232
7396,2008-02-02 16:22:18,116.30457,39.9224
7396,2008-02-02 16:22:36,116.30463,39.92298
7396,2008-02-02 16:22:39,116.30453,39.92317
7396,2008-02-02 16:22:45,116.3043,39.9235
7396,2008-02-02 16:25:53,116.30423,39.93995
7396,2008-02-02 16:26:59,116.3039,39.94575
7396,2008-02-02 16:30:05,116.30052,39.96887
7396,2008-02-02 16:30:46,116.29522,39.97317
7396,2008-02-02 16:45:19,116.3325,40.00048
7396,2008-02-02 16:48:05,116.33732,40.00997
7396,2008-02-02 16:49:22,116.33923,40.01373
7396,2008-02-02 16:49:25,116.33932,40.01378
7396,2008-02-02 16:50:07,116.33932,40.01378
7396,2008-02-02 16:50:24,116.33978,40.01378
7396,2008-02-02 16:51:14,116.34568,40.01378
7396,2008-02-02 16:51:17,116.34578,40.01368
7396,2008-02-02 16:52:11,116.34615,40.0081
7396,2008-02-02 16:52:15,116.34613,40.00803
7396,2008-02-02 16:52:55,116.3461,40.0065
7396,2008-02-02 16:52:58,116.34593,40.00638
7396,2008-02-02 16:53:08,116.34497,40.00628
7396,2008-02-02 16:53:25,116.34443,40.00622
7396,2008-02-02 16:53:28,116.34453,40.0062
7396,2008-02-02 16:53:32,116.34465,40.00618
7396,2008-02-02 17:03:23,116.34465,40.00618
