id,time,long,lat
1397,2008-02-02 16:02:45,116.32764,39.90133
1397,2008-02-02 16:07:47,116.31787,39.8983
1397,2008-02-02 16:12:49,116.31517,39.90492
1397,2008-02-02 16:17:50,116.31204,39.90983
1397,2008-02-02 16:22:52,116.29631,39.91398
1397,2008-02-02 16:32:59,116.31422,39.90956
1397,2008-02-02 16:38:01,116.31462,39.90881
1397,2008-02-02 16:43:03,116.31527,39.90616
1397,2008-02-02 16:48:04,116.32708,39.9059
1397,2008-02-02 16:53:06,116.30406,39.90623
1397,2008-02-02 16:58:08,116.2959,39.90593
1397,2008-02-02 17:03:10,116.27602,39.90632
