id,time,long,lat
6932,2008-02-02 16:05:01,116.41165,39.90051
6932,2008-02-02 16:10:02,116.41264,39.89368
6932,2008-02-02 16:15:03,116.41271,39.89226
6932,2008-02-02 16:20:05,116.4125,39.89857
6932,2008-02-02 16:25:07,116.41199,39.90646
6932,2008-02-02 16:30:09,116.41199,39.90646
6932,2008-02-02 16:35:11,116.41138,39.92185
6932,2008-02-02 16:40:15,116.4111,39.93054
6932,2008-02-02 16:45:14,116.41077,39.93766
6932,2008-02-02 16:50:16,116.41062,39.94251
6932,2008-02-02 16:55:18,116.42756,39.94527
6932,2008-02-02 17:00:20,116.42826,39.92217
