id,time,long,lat
2489,2008-02-02 16:02:29,116.397,39.90759
2489,2008-02-02 16:03:57,116.39704,39.90688
2489,2008-02-02 16:08:58,116.38836,39.89641
2489,2008-02-02 16:14:00,116.3925,39.88231
2489,2008-02-02 16:19:02,116.39366,39.85562
2489,2008-02-02 16:24:04,116.39458,39.83721
2489,2008-02-02 16:29:05,116.39564,39.8129
2489,2008-02-02 16:34:07,116.41078,39.80378
2489,2008-02-02 16:39:08,116.41236,39.79798
2489,2008-02-02 16:42:39,116.41002,39.80405
2489,2008-02-02 16:43:26,116.40739,39.80395
2489,2008-02-02 16:44:09,116.40139,39.8038
2489,2008-02-02 16:48:26,116.39594,39.81991
2489,2008-02-02 16:49:11,116.39585,39.82123
2489,2008-02-02 16:53:26,116.39436,39.8314
2489,2008-02-02 16:54:13,116.38962,39.83092
2489,2008-02-02 17:12:53,116.33936,39.80331
