id,time,long,lat
8089,2008-02-02 16:04:16,116.5706,39.90949
8089,2008-02-02 16:14:20,116.51085,39.97868
8089,2008-02-02 16:24:23,116.57584,40.04397
8089,2008-02-02 16:34:26,116.58678,40.07774
8089,2008-02-02 16:36:44,116.58683,40.07761
8089,2008-02-02 16:41:46,116.58677,40.07782
8089,2008-02-02 16:44:30,116.58675,40.07778
8089,2008-02-02 16:46:48,116.58675,40.07804
8089,2008-02-02 16:51:49,116.58678,40.07815
8089,2008-02-02 16:54:33,116.58679,40.07806
8089,2008-02-02 16:56:51,116.58671,40.07812
8089,2008-02-02 17:01:53,116.58673,40.07807
