id,time,long,lat
6464,2008-02-02 16:00:11,116.49261,39.95826
6464,2008-02-02 16:00:41,116.49461,39.95887
6464,2008-02-02 16:01:11,116.49442,39.95981
6464,2008-02-02 16:01:41,116.49443,39.95981
6464,2008-02-02 16:01:53,116.49443,39.95981
6464,2008-02-02 16:02:23,116.49375,39.95947
6464,2008-02-02 16:02:53,116.49242,39.95919
6464,2008-02-02 16:03:53,116.48976,39.96119
6464,2008-02-02 16:04:23,116.48955,39.96081
6464,2008-02-02 16:04:53,116.48953,39.96129
6464,2008-02-02 16:05:23,116.48826,39.96217
6464,2008-02-02 16:05:53,116.48755,39.96266
6464,2008-02-02 16:06:23,116.48581,39.96376
6464,2008-02-02 16:06:53,116.48472,39.96461
6464,2008-02-02 16:07:23,116.48419,39.96483
6464,2008-02-02 16:07:52,116.48661,39.9632
6464,2008-02-02 16:08:22,116.4875,39.96261
6464,2008-02-02 16:08:52,116.48867,39.96137
6464,2008-02-02 16:09:22,116.48806,39.96037
6464,2008-02-02 16:09:52,116.4858,39.95862
6464,2008-02-02 16:10:22,116.48313,39.95742
6464,2008-02-02 16:10:52,116.48297,39.95732
6464,2008-02-02 16:11:22,116.48184,39.95691
6464,2008-02-02 16:11:52,116.47819,39.95536
6464,2008-02-02 16:12:22,116.4772,39.95504
6464,2008-02-02 16:12:52,116.47576,39.95454
6464,2008-02-02 16:13:22,116.473,39.95363
6464,2008-02-02 16:13:52,116.47215,39.95337
6464,2008-02-02 16:14:22,116.46799,39.95204
6464,2008-02-02 16:14:52,116.4654,39.95137
6464,2008-02-02 16:15:22,116.46445,39.95105
6464,2008-02-02 16:15:52,116.46116,39.94993
6464,2008-02-02 16:16:22,116.45777,39.94872
6464,2008-02-02 16:16:52,116.45775,39.94871
6464,2008-02-02 16:17:22,116.45773,39.94875
6464,2008-02-02 16:17:52,116.45772,39.94873
6464,2008-02-02 16:18:22,116.45628,39.94837
6464,2008-02-02 16:18:52,116.45628,39.94837
6464,2008-02-02 16:19:22,116.45511,39.95045
6464,2008-02-02 16:19:52,116.45512,39.95044
6464,2008-02-02 16:20:22,116.45514,39.95038
6464,2008-02-02 16:20:52,116.45596,39.94816
6464,2008-02-02 16:21:22,116.45522,39.9458
6464,2008-02-02 16:21:52,116.45524,39.94211
6464,2008-02-02 16:22:22,116.45346,39.93991
6464,2008-02-02 16:22:52,116.44927,39.93987
6464,2008-02-02 16:23:22,116.44919,39.9386
6464,2008-02-02 16:23:52,116.44918,39.93579
6464,2008-02-02 16:24:22,116.45037,39.93514
6464,2008-02-02 16:24:41,116.4509,39.9347
6464,2008-02-02 16:25:11,116.45092,39.93459
6464,2008-02-02 16:25:41,116.45092,39.93447
6464,2008-02-02 16:25:50,116.45089,39.93424
6464,2008-02-02 16:26:20,116.4509,39.93315
6464,2008-02-02 16:26:50,116.44973,39.93234
6464,2008-02-02 16:27:20,116.45055,39.93227
6464,2008-02-02 16:27:50,116.45344,39.93236
6464,2008-02-02 16:28:20,116.45352,39.93221
6464,2008-02-02 16:29:20,116.45351,39.93223
6464,2008-02-02 16:29:50,116.45351,39.93224
6464,2008-02-02 16:30:50,116.45818,39.93235
6464,2008-02-02 16:31:20,116.45993,39.93217
6464,2008-02-02 16:31:50,116.46063,39.93235
6464,2008-02-02 16:32:20,116.46483,39.93253
6464,2008-02-02 16:32:50,116.46555,39.93233
6464,2008-02-02 16:33:20,116.46907,39.9326
6464,2008-02-02 16:33:50,116.47157,39.93261
6464,2008-02-02 16:34:20,116.4716,39.93258
6464,2008-02-02 16:34:50,116.47295,39.93264
6464,2008-02-02 16:35:20,116.47753,39.93271
6464,2008-02-02 16:35:50,116.48,39.93289
6464,2008-02-02 16:36:20,116.48105,39.93409
6464,2008-02-02 16:37:20,116.47905,39.93552
6464,2008-02-02 16:37:58,116.47905,39.93552
6464,2008-02-02 16:38:28,116.47855,39.93506
6464,2008-02-02 16:39:28,116.47996,39.93291
6464,2008-02-02 16:40:28,116.47667,39.93258
6464,2008-02-02 16:40:58,116.47447,39.9325
6464,2008-02-02 16:41:28,116.47253,39.93269
6464,2008-02-02 16:41:58,116.47252,39.93268
6464,2008-02-02 16:42:28,116.47146,39.9326
6464,2008-02-02 16:42:58,116.46846,39.93248
6464,2008-02-02 16:43:28,116.46678,39.93251
6464,2008-02-02 16:43:58,116.46769,39.93468
6464,2008-02-02 16:44:28,116.46795,39.93583
6464,2008-02-02 16:44:52,116.46875,39.93661
6464,2008-02-02 16:45:22,116.46867,39.93944
6464,2008-02-02 16:45:52,116.46834,39.94321
