id,time,long,lat
8723,2008-02-02 16:00:05,116.36653,39.89832
8723,2008-02-02 16:03:17,116.3675,39.89827
8723,2008-02-02 16:08:18,116.36811,39.90923
8723,2008-02-02 16:10:09,116.3693,39.90962
8723,2008-02-02 16:13:20,116.36833,39.90967
8723,2008-02-02 16:15:10,116.36763,39.91382
8723,2008-02-02 16:18:22,116.36732,39.92215
8723,2008-02-02 16:20:12,116.36696,39.92965
8723,2008-02-02 16:23:23,116.36668,39.93643
8723,2008-02-02 16:25:14,116.36667,39.93823
8723,2008-02-02 16:28:25,116.36613,39.94595
8723,2008-02-02 16:30:15,116.37207,39.94775
8723,2008-02-02 16:33:27,116.36666,39.94747
8723,2008-02-02 16:35:17,116.36601,39.94744
8723,2008-02-02 16:38:28,116.36611,39.94274
8723,2008-02-02 16:40:19,116.36644,39.93967
8723,2008-02-02 16:43:30,116.3667,39.93201
8723,2008-02-02 16:45:20,116.36439,39.9312
8723,2008-02-02 16:50:22,116.35843,39.92155
8723,2008-02-02 16:53:33,116.35753,39.91312
8723,2008-02-02 16:55:23,116.36059,39.91107
8723,2008-02-02 16:58:35,116.36741,39.90862
8723,2008-02-02 17:00:24,116.36768,39.90799
