id,time,long,lat
978,2008-02-02 16:00:45,116.30772,40.04272
978,2008-02-02 16:05:17,116.29011,40.04149
978,2008-02-02 16:10:48,116.28486,40.04129
978,2008-02-02 16:15:21,116.28486,40.04129
978,2008-02-02 16:15:50,116.28514,40.04137
978,2008-02-02 16:20:52,116.30078,40.03362
978,2008-02-02 16:25:24,116.28611,40.03286
978,2008-02-02 16:25:53,116.28303,40.03278
978,2008-02-02 16:30:55,116.29907,40.03366
978,2008-02-02 16:35:27,116.30363,40.03647
978,2008-02-02 16:35:57,116.30357,40.03643
978,2008-02-02 16:45:31,116.31097,40.03389
978,2008-02-02 16:46:00,116.31097,40.03389
978,2008-02-02 16:50:31,116.31097,40.03389
978,2008-02-02 16:51:01,116.31134,40.03339
978,2008-02-02 16:55:33,116.32008,40.03425
978,2008-02-02 17:00:35,116.33499,40.02945
