id,time,long,lat
4671,2008-02-02 16:03:00,116.48254,39.98824
4671,2008-02-02 16:08:00,116.44609,39.95454
4671,2008-02-02 16:13:00,116.41982,39.94839
4671,2008-02-02 16:18:00,116.41035,39.94952
4671,2008-02-02 16:23:00,116.40266,39.94828
4671,2008-02-02 16:28:00,116.40194,39.96124
4671,2008-02-02 16:33:00,116.40414,39.96696
4671,2008-02-02 16:38:00,116.40988,39.95774
4671,2008-02-02 16:43:00,116.41905,39.95101
4671,2008-02-02 16:48:00,116.42731,39.94381
4671,2008-02-02 16:53:00,116.42422,39.93188
4671,2008-02-02 16:58:00,116.42797,39.92545
4671,2008-02-02 17:03:00,116.42848,39.91387
