id,time,long,lat
7283,2008-02-02 16:02:22,116.56635,40.0723
7283,2008-02-02 16:07:22,116.56635,40.0723
7283,2008-02-02 16:12:22,116.56409,40.07161
7283,2008-02-02 16:17:22,116.56266,40.07013
7283,2008-02-02 16:22:22,116.57526,40.06277
7283,2008-02-02 16:27:22,116.58164,40.06899
7283,2008-02-02 16:32:22,116.58166,40.06894
7283,2008-02-02 16:37:22,116.58127,40.07133
7283,2008-02-02 16:42:22,116.58348,40.0759
7283,2008-02-02 16:47:22,116.58768,40.07739
7283,2008-02-02 16:52:22,116.58692,40.07815
7283,2008-02-02 16:52:59,116.58681,40.07892
7283,2008-02-02 16:57:59,116.57143,40.03938
7283,2008-02-02 17:02:59,116.50308,40.00599
