id,time,long,lat
8276,2008-02-02 16:01:42,116.39164,39.79933
8276,2008-02-02 16:06:42,116.39181,39.7859
8276,2008-02-02 16:11:42,116.3918,39.78228
8276,2008-02-02 16:21:42,116.39151,39.82035
8276,2008-02-02 16:26:42,116.39169,39.80725
8276,2008-02-02 16:31:42,116.39155,39.80532
8276,2008-02-02 16:36:42,116.39177,39.7783
8276,2008-02-02 16:41:42,116.39153,39.78682
8276,2008-02-02 16:46:42,116.39149,39.80427
8276,2008-02-02 16:51:42,116.39176,39.7677
8276,2008-02-02 16:56:42,116.39168,39.80678
8276,2008-02-02 17:01:42,116.39166,39.8051
