id,time,long,lat
353,2008-02-02 16:00:21,116.42778,39.93606
353,2008-02-02 16:04:33,116.44816,39.95623
353,2008-02-02 16:05:23,116.45686,39.96401
353,2008-02-02 16:09:35,116.46725,39.97443
353,2008-02-02 16:10:25,116.47329,39.97999
353,2008-02-02 16:14:36,116.48697,39.99235
353,2008-02-02 16:15:26,116.49165,39.99729
353,2008-02-02 16:19:38,116.51684,40.02335
353,2008-02-02 16:20:28,116.51684,40.02334
353,2008-02-02 16:24:40,116.52955,40.04098
353,2008-02-02 16:25:30,116.52934,40.04058
353,2008-02-02 16:32:37,116.52941,40.04082
353,2008-02-02 17:13:02,116.52956,40.04097
