id,time,long,lat
4618,2008-02-02 16:00:28,116.4429,39.85723
4618,2008-02-02 16:01:15,116.4463,39.85945
4618,2008-02-02 16:04:40,116.41687,39.85637
4618,2008-02-02 16:09:40,116.3837,39.8557
4618,2008-02-02 16:14:40,116.3595,39.8524
4618,2008-02-02 16:15:31,116.35865,39.8569
4618,2008-02-02 16:16:24,116.35862,39.85832
4618,2008-02-02 16:17:02,116.35845,39.8615
4618,2008-02-02 16:18:03,116.35838,39.8649
4618,2008-02-02 16:18:40,116.35807,39.8669
4618,2008-02-02 16:20:12,116.35803,39.86838
4618,2008-02-02 16:23:01,116.34815,39.86855
4618,2008-02-02 16:23:39,116.34778,39.87122
4618,2008-02-02 16:23:57,116.34788,39.87165
4618,2008-02-02 16:24:14,116.34793,39.872
4618,2008-02-02 16:43:05,116.348,39.87185
4618,2008-02-02 16:44:45,116.3479,39.86945
4618,2008-02-02 16:45:22,116.34795,39.86885
4618,2008-02-02 16:47:07,116.34822,39.86698
4618,2008-02-02 16:54:37,116.40148,39.87065
4618,2008-02-02 16:56:10,116.41003,39.87027
4618,2008-02-02 17:01:10,116.43943,39.88188
