id,time,long,lat
1299,2008-02-02 16:07:49,116.28821,39.8961
1299,2008-02-02 16:12:50,116.26833,39.90293
1299,2008-02-02 16:17:51,116.26005,39.90889
1299,2008-02-02 16:18:10,116.25995,39.90844
1299,2008-02-02 16:23:11,116.25867,39.9097
1299,2008-02-02 16:23:53,116.25869,39.90756
1299,2008-02-02 16:28:55,116.27008,39.90615
1299,2008-02-02 16:33:57,116.27691,39.89995
1299,2008-02-02 16:44:00,116.31042,39.89566
1299,2008-02-02 16:49:02,116.35367,39.89778
1299,2008-02-02 16:54:03,116.3683,39.89477
1299,2008-02-02 16:59:05,116.37617,39.88801
1299,2008-02-02 17:04:07,116.38675,39.88199
