id,time,long,lat
8539,2008-02-02 16:04:55,116.27894,39.94404
8539,2008-02-02 16:09:55,116.27903,39.94403
8539,2008-02-02 16:14:55,116.27902,39.94406
8539,2008-02-02 16:19:55,116.27898,39.94404
8539,2008-02-02 16:24:55,116.27898,39.94442
8539,2008-02-02 16:29:09,116.28205,39.94111
8539,2008-02-02 16:32:38,116.27151,39.94517
8539,2008-02-02 16:34:09,116.27493,39.94522
8539,2008-02-02 16:39:09,116.30105,39.94194
8539,2008-02-02 16:44:07,116.30372,39.93154
8539,2008-02-02 16:46:13,116.30384,39.92926
8539,2008-02-02 17:00:14,116.2891,39.91344
