id,time,long,lat
10029,2008-02-02 16:03:31,116.58426,40.05609
10029,2008-02-02 16:08:33,116.58278,40.0795
10029,2008-02-02 16:13:35,116.58231,40.06372
10029,2008-02-02 16:18:37,116.57389,40.06044
10029,2008-02-02 16:23:39,116.57128,40.06063
10029,2008-02-02 16:28:41,116.56816,40.06097
10029,2008-02-02 16:33:43,116.56769,40.06094
10029,2008-02-02 16:38:45,116.56711,40.06096
10029,2008-02-02 16:43:47,116.56452,40.06119
10029,2008-02-02 16:48:49,116.56399,40.06295
10029,2008-02-02 16:53:51,116.56322,40.06625
10029,2008-02-02 16:58:53,116.56235,40.06984
10029,2008-02-02 17:13:59,116.5646,40.07174
