id,time,long,lat
9552,2008-02-02 16:02:32,116.32618,39.86689
9552,2008-02-02 16:07:34,116.29577,39.86576
9552,2008-02-02 16:12:36,116.31261,39.8546
9552,2008-02-02 16:17:37,116.32426,39.84223
9552,2008-02-02 16:22:39,116.33476,39.84757
9552,2008-02-02 16:27:41,116.35858,39.85749
9552,2008-02-02 16:32:43,116.36379,39.86411
9552,2008-02-02 16:37:45,116.36559,39.85521
9552,2008-02-02 16:42:47,116.3691,39.8555
9552,2008-02-02 16:47:49,116.37713,39.85554
9552,2008-02-02 16:57:53,116.388,39.85592
9552,2008-02-02 17:02:55,116.34535,39.84996
