id,time,long,lat
5444,2008-02-02 16:00:01,116.35133,39.93917
5444,2008-02-02 16:00:06,116.35163,39.93915
5444,2008-02-02 16:00:54,116.35593,39.93918
5444,2008-02-02 16:02:02,116.35673,39.93912
5444,2008-02-02 16:02:05,116.35683,39.93907
5444,2008-02-02 16:05:10,116.36105,39.93933
5444,2008-02-02 16:05:19,116.36143,39.93932
5444,2008-02-02 16:05:22,116.3615,39.93928
5444,2008-02-02 16:05:48,116.36178,39.93927
5444,2008-02-02 16:06:28,116.36185,39.9392
5444,2008-02-02 16:06:40,116.36242,39.93922
5444,2008-02-02 16:06:43,116.36248,39.93925
5444,2008-02-02 16:06:46,116.36258,39.93923
5444,2008-02-02 16:06:49,116.36268,39.93923
5444,2008-02-02 16:06:52,116.36278,39.93922
5444,2008-02-02 16:07:39,116.36342,39.93913
5444,2008-02-02 16:07:46,116.3638,39.93912
5444,2008-02-02 16:07:49,116.3639,39.93908
5444,2008-02-02 16:07:53,116.36403,39.93907
5444,2008-02-02 16:08:59,116.36433,39.93908
5444,2008-02-02 16:10:39,116.36467,39.93915
5444,2008-02-02 16:10:45,116.3648,39.93917
5444,2008-02-02 16:10:50,116.36492,39.93917
5444,2008-02-02 16:12:14,116.36498,39.93923
5444,2008-02-02 16:12:17,116.36505,39.93925
5444,2008-02-02 16:12:20,116.3652,39.93923
5444,2008-02-02 16:12:23,116.36537,39.93922
5444,2008-02-02 16:12:26,116.36557,39.93918
5444,2008-02-02 16:12:29,116.36567,39.93918
5444,2008-02-02 16:14:07,116.36638,39.93935
5444,2008-02-02 16:14:10,116.36645,39.93945
5444,2008-02-02 16:14:17,116.36645,39.93968
5444,2008-02-02 16:15:16,116.36582,39.94303
5444,2008-02-02 16:15:19,116.36583,39.94323
5444,2008-02-02 16:15:45,116.36587,39.94485
5444,2008-02-02 16:16:25,116.36587,39.94485
5444,2008-02-02 16:17:58,116.36605,39.94513
5444,2008-02-02 16:18:11,116.36607,39.94517
5444,2008-02-02 16:18:27,116.36598,39.94617
5444,2008-02-02 16:18:39,116.36602,39.94698
5444,2008-02-02 16:18:42,116.3662,39.947
5444,2008-02-02 16:19:40,116.37278,39.94732
5444,2008-02-02 16:19:48,116.37273,39.94775
5444,2008-02-02 16:20:08,116.37108,39.94772
5444,2008-02-02 16:20:13,116.37075,39.9476
5444,2008-02-02 16:20:16,116.37065,39.94758
5444,2008-02-02 16:20:20,116.37057,39.94758
5444,2008-02-02 16:20:27,116.37025,39.9476
5444,2008-02-02 16:21:02,116.36992,39.94758
5444,2008-02-02 16:21:08,116.3697,39.94758
5444,2008-02-02 16:21:52,116.36603,39.94737
5444,2008-02-02 16:21:57,116.36588,39.94737
5444,2008-02-02 16:22:39,116.36358,39.94682
5444,2008-02-02 16:22:42,116.36353,39.9467
5444,2008-02-02 16:23:03,116.36215,39.94625
5444,2008-02-02 16:23:24,116.36083,39.9457
5444,2008-02-02 16:23:35,116.3606,39.94558
5444,2008-02-02 16:24:10,116.35988,39.945
5444,2008-02-02 16:24:19,116.35958,39.9452
5444,2008-02-02 16:25:00,116.35597,39.94415
5444,2008-02-02 16:25:11,116.35577,39.94412
5444,2008-02-02 16:25:25,116.35567,39.94405
5444,2008-02-02 16:25:28,116.3556,39.94402
5444,2008-02-02 16:25:50,116.35558,39.94367
5444,2008-02-02 16:26:34,116.35412,39.9436
5444,2008-02-02 16:26:39,116.35398,39.94362
5444,2008-02-02 16:26:44,116.35383,39.9436
5444,2008-02-02 16:26:57,116.35368,39.94355
5444,2008-02-02 16:27:18,116.35312,39.9434
5444,2008-02-02 16:27:58,116.3503,39.94267
5444,2008-02-02 16:29:15,116.3491,39.94022
5444,2008-02-02 16:30:42,116.35272,39.93325
5444,2008-02-02 16:31:06,116.34997,39.93545
5444,2008-02-02 16:31:12,116.34965,39.93542
5444,2008-02-02 16:31:15,116.34947,39.93543
5444,2008-02-02 16:31:18,116.3493,39.93547
5444,2008-02-02 16:32:09,116.34915,39.93552
5444,2008-02-02 16:32:43,116.34812,39.93628
5444,2008-02-02 16:32:46,116.34798,39.93622
5444,2008-02-02 16:32:49,116.34777,39.93617
5444,2008-02-02 16:32:53,116.34753,39.93618
5444,2008-02-02 16:33:02,116.34748,39.93612
5444,2008-02-02 16:33:07,116.34723,39.93608
5444,2008-02-02 16:33:22,116.34713,39.93608
5444,2008-02-02 16:34:04,116.34695,39.93602
5444,2008-02-02 16:34:07,116.34683,39.93588
5444,2008-02-02 16:34:10,116.3466,39.93588
5444,2008-02-02 16:34:13,116.34723,39.93488
5444,2008-02-02 16:34:17,116.34803,39.93355
5444,2008-02-02 16:34:32,116.3462,39.93322
5444,2008-02-02 16:34:41,116.34583,39.93317
5444,2008-02-02 16:35:12,116.34367,39.9353
5444,2008-02-02 16:36:08,116.33988,39.93572
5444,2008-02-02 16:36:29,116.33975,39.9358
5444,2008-02-02 16:36:43,116.33852,39.93592
5444,2008-02-02 16:37:16,116.33835,39.93597
5444,2008-02-02 16:37:30,116.33762,39.93602
5444,2008-02-02 16:37:44,116.33757,39.93602
5444,2008-02-02 16:37:50,116.33725,39.93592
5444,2008-02-02 16:37:53,116.33702,39.93592
5444,2008-02-02 16:37:59,116.33677,39.93598
5444,2008-02-02 16:38:08,116.33685,39.93578
5444,2008-02-02 16:38:44,116.33775,39.93265
5444,2008-02-02 16:39:21,116.33785,39.93245
5444,2008-02-02 16:39:25,116.33798,39.93215
5444,2008-02-02 16:39:29,116.33798,39.93207
5444,2008-02-02 16:41:39,116.33783,39.93117
5444,2008-02-02 16:42:09,116.33777,39.93078
5444,2008-02-02 16:42:57,116.3379,39.9301
5444,2008-02-02 16:43:20,116.33783,39.92963
