id,time,long,lat
9399,2008-02-02 16:00:41,116.31451,39.88766
9399,2008-02-02 16:04:33,116.32781,39.88858
9399,2008-02-02 16:05:42,116.33683,39.88831
9399,2008-02-02 16:09:35,116.34193,39.86332
9399,2008-02-02 16:10:50,116.34057,39.85198
9399,2008-02-02 16:14:36,116.35427,39.84885
9399,2008-02-02 16:15:46,116.35594,39.84858
9399,2008-02-02 16:20:48,116.35855,39.85799
9399,2008-02-02 16:24:40,116.35825,39.86642
9399,2008-02-02 16:25:50,116.3582,39.86681
9399,2008-02-02 16:29:42,116.35925,39.86901
9399,2008-02-02 16:35:53,116.34272,39.88957
9399,2008-02-02 16:39:45,116.33438,39.89629
9399,2008-02-02 16:40:55,116.32285,39.89588
9399,2008-02-02 16:44:47,116.31518,39.90421
9399,2008-02-02 16:45:57,116.31518,39.90421
9399,2008-02-02 16:49:49,116.32659,39.90588
9399,2008-02-02 16:50:59,116.32667,39.9063
9399,2008-02-02 16:54:51,116.32013,39.90617
9399,2008-02-02 16:56:00,116.31339,39.90622
9399,2008-02-02 16:59:52,116.31232,39.90972
9399,2008-02-02 17:01:02,116.31431,39.90972
