id,time,long,lat
4698,2008-02-02 16:03:26,116.3587,39.99574
4698,2008-02-02 16:08:26,116.37438,40.00035
4698,2008-02-02 16:13:26,116.38,39.98118
4698,2008-02-02 16:18:26,116.39177,39.98655
4698,2008-02-02 16:23:26,116.41683,39.98724
4698,2008-02-02 16:33:26,116.46799,39.96665
4698,2008-02-02 16:38:26,116.47669,39.96903
4698,2008-02-02 16:43:25,116.48986,39.9704
4698,2008-02-02 16:48:25,116.48988,39.97036
4698,2008-02-02 16:53:25,116.48946,39.97044
4698,2008-02-02 16:58:25,116.48946,39.97043
4698,2008-02-02 17:03:25,116.48945,39.97043
