id,time,long,lat
3709,2008-02-02 16:00:06,116.49964,40.0027
3709,2008-02-02 16:00:26,116.50334,40.00605
3709,2008-02-02 16:02:37,116.53255,40.02195
3709,2008-02-02 16:03:27,116.54539,40.02644
3709,2008-02-02 16:05:28,116.56175,40.03276
3709,2008-02-02 16:06:28,116.56393,40.03381
3709,2008-02-02 16:07:43,116.56582,40.03471
3709,2008-02-02 16:10:29,116.56968,40.03718
3709,2008-02-02 16:10:50,116.57,40.03754
3709,2008-02-02 16:12:44,116.57467,40.04288
3709,2008-02-02 16:15:03,116.58373,40.05945
3709,2008-02-02 16:15:11,116.58344,40.06119
3709,2008-02-02 16:15:31,116.58276,40.06556
3709,2008-02-02 16:20:03,116.58531,40.0799
3709,2008-02-02 16:20:33,116.58333,40.0795
3709,2008-02-02 16:22:48,116.58123,40.07651
3709,2008-02-02 16:24:54,116.58146,40.06906
3709,2008-02-02 16:25:35,116.58187,40.06651
3709,2008-02-02 16:26:25,116.58215,40.06474
3709,2008-02-02 16:27:50,116.58249,40.06267
3709,2008-02-02 16:29:56,116.57247,40.06324
3709,2008-02-02 16:30:36,116.56765,40.06379
3709,2008-02-02 16:31:47,116.56382,40.06437
3709,2008-02-02 16:32:51,116.564,40.06241
3709,2008-02-02 16:33:37,116.56417,40.06168
3709,2008-02-02 16:35:38,116.56899,40.06068
3709,2008-02-02 16:35:58,116.57045,40.06054
3709,2008-02-02 16:37:53,116.57994,40.05963
3709,2008-02-02 16:38:19,116.58001,40.05962
3709,2008-02-02 16:40:40,116.58035,40.05952
3709,2008-02-02 16:41:10,116.58035,40.05952
3709,2008-02-02 16:42:55,116.58214,40.05859
3709,2008-02-02 16:44:01,116.58247,40.05816
3709,2008-02-02 16:45:41,116.58329,40.05724
3709,2008-02-02 16:47:22,116.58446,40.05585
3709,2008-02-02 16:50:43,116.58599,40.0541
3709,2008-02-02 16:52:58,116.58205,40.04866
3709,2008-02-02 16:54:34,116.57672,40.0424
3709,2008-02-02 16:58:00,116.5611,40.03081
3709,2008-02-02 16:58:26,116.55769,40.02953
3709,2008-02-02 17:02:47,116.55707,40.01179
