id,time,long,lat
8307,2008-02-02 16:03:50,116.38772,39.94413
8307,2008-02-02 16:06:48,116.38476,39.94777
8307,2008-02-02 16:08:52,116.37332,39.95608
8307,2008-02-02 16:11:50,116.36467,39.95962
8307,2008-02-02 16:13:54,116.3642,39.9659
8307,2008-02-02 16:16:51,116.37936,39.9667
8307,2008-02-02 16:18:55,116.38389,39.96677
8307,2008-02-02 16:21:53,116.39005,39.96741
8307,2008-02-02 16:23:57,116.37501,39.96682
8307,2008-02-02 16:26:55,116.35967,39.9664
8307,2008-02-02 16:28:58,116.35091,39.96641
8307,2008-02-02 16:31:56,116.34422,39.96637
8307,2008-02-02 16:34:00,116.33902,39.96636
8307,2008-02-02 16:36:58,116.32193,39.96603
8307,2008-02-02 16:39:02,116.31569,39.96572
8307,2008-02-02 16:44:03,116.31697,39.95599
8307,2008-02-02 16:49:05,116.31863,39.94364
8307,2008-02-02 16:52:03,116.31929,39.93899
8307,2008-02-02 16:54:06,116.31944,39.93777
8307,2008-02-02 16:57:03,116.33278,39.93658
8307,2008-02-02 16:59:04,116.33278,39.93658
8307,2008-02-02 17:11:13,116.34579,39.93852
