id,time,long,lat
2242,2008-02-02 16:00:39,116.27841,39.88759
2242,2008-02-02 16:05:33,116.29624,39.88848
2242,2008-02-02 16:10:33,116.30626,39.88418
2242,2008-02-02 16:15:33,116.31757,39.88848
2242,2008-02-02 16:15:35,116.31773,39.88846
2242,2008-02-02 16:20:33,116.3325,39.8869
2242,2008-02-02 16:24:41,116.33288,39.88601
2242,2008-02-02 16:29:41,116.3325,39.89624
2242,2008-02-02 16:32:25,116.32314,39.89868
2242,2008-02-02 16:42:12,116.34209,39.89092
2242,2008-02-02 16:47:12,116.34977,39.89591
2242,2008-02-02 16:52:12,116.36516,39.89801
2242,2008-02-02 16:57:12,116.37717,39.89859
2242,2008-02-02 17:02:12,116.38522,39.91327
