id,time,long,lat
946,2008-02-02 16:01:29,116.39442,39.84766
946,2008-02-02 16:06:29,116.41812,39.85648
946,2008-02-02 16:11:29,116.45502,39.87939
946,2008-02-02 16:16:29,116.45559,39.90833
946,2008-02-02 16:21:29,116.4556,39.92673
946,2008-02-02 16:26:29,116.45567,39.94256
946,2008-02-02 16:30:44,116.45261,39.94722
946,2008-02-02 16:35:44,116.44795,39.95791
946,2008-02-02 16:40:44,116.43695,39.96393
946,2008-02-02 16:45:44,116.42138,39.96808
946,2008-02-02 16:50:44,116.39922,39.96752
946,2008-02-02 17:00:44,116.37324,39.97695
